-4.733350671477973282e-01,8.706951573761783081e+00,5.142744715494844687e-01,-8.420477523434181322e+00,-2.594008000142329351e-01,-2.707300201001829443e+00
-4.723977283377690517e-01,8.696655283167999073e+00,5.258557926153295536e-01,-8.421586997902601013e+00,-2.587416655723203673e-01,-2.707522072265455826e+00
-4.714418944938629230e-01,8.686371265982812062e+00,5.373271993379489242e-01,-8.422596799913485199e+00,-2.580700780287770724e-01,-2.707748804385831765e+00
-4.704673508015309036e-01,8.676099825699628454e+00,5.486870989435499446e-01,-8.423505657162881022e+00,-2.573858974104861197e-01,-2.707980392048571883e+00
-4.694738760345191775e-01,8.665841241047226973e+00,5.599339818003882252e-01,-8.424312355752292092e+00,-2.566889795332119584e-01,-2.708216830045846013e+00
-4.684612423955020200e-01,8.655595767544749464e+00,5.710664176782539458e-01,-8.425015737952159967e+00,-2.559791758971074471e-01,-2.708458113313978455e+00
-4.674292153633521352e-01,8.645363639049600479e+00,5.820830520198566616e-01,-8.425614699973234423e+00,-2.552563335869348915e-01,-2.708704236965074674e+00
-4.663775535466478939e-01,8.635145069291329634e+00,5.929826022435837896e-01,-8.426108189758359401e+00,-2.545202951767284727e-01,-2.708955196312728297e+00
-4.653060085430169579e-01,8.624940253385391387e+00,6.037638540947731780e-01,-8.426495204805680928e+00,-2.537708986386245091e-01,-2.709210986891871009e+00
-4.642143248039173331e-01,8.614749369321494044e+00,6.144256580604280371e-01,-8.426774790032832030e+00,-2.530079772555876572e-01,-2.709471604472844408e+00
-4.631022395044658291e-01,8.604572579421976286e+00,6.249669258602150723e-01,-8.426946035690351167e+00,-2.522313595377661533e-01,-2.709737045069778638e+00
-4.619694824179361725e-01,8.594410031766400948e+00,6.353866270246422143e-01,-8.427008075331299253e+00,-2.514408691422185260e-01,-2.710007304943364392e+00
-4.608157757945646193e-01,8.584261861579138397e+00,6.456837855695070072e-01,-8.426960083842885751e+00,-2.506363247957643647e-01,-2.710282380598110663e+00
-4.596408342443205619e-01,8.574128192577369134e+00,6.558574767740523725e-01,-8.426801275544855585e+00,-2.498175402207256646e-01,-2.710562268774180605e+00
-4.584443646233208325e-01,8.564009138277420163e+00,6.659068240687510132e-01,-8.426530902358404518e+00,-2.489843240633388688e-01,-2.710846966433889893e+00
-4.572260659235906077e-01,8.553904803257875500e+00,6.758309960372707037e-01,-8.426148252048497156e+00,-2.481364798246355752e-01,-2.711136470742950610e+00
-4.559856291658996308e-01,8.543815284378318609e+00,6.856292035359388137e-01,-8.425652646541674784e+00,-2.472738057936060274e-01,-2.711430779046541062e+00
-4.547227372954283919e-01,8.533740671952955381e+00,6.953006969329217357e-01,-8.425043440320727939e+00,-2.463960949824786639e-01,-2.711729888840265890e+00
-4.534370650800481628e-01,8.523681050878714416e+00,7.048447634683591145e-01,-8.424320018896954920e+00,-2.455031350639680365e-01,-2.712033797736066898e+00
-4.521282790110271455e-01,8.513636501717712690e+00,7.142607247358314648e-01,-8.423481797360205192e+00,-2.445947083103629516e-01,-2.712342503423139206e+00
-4.507960372060040855e-01,8.503607101734234064e+00,7.235479342847908057e-01,-8.422528219006370165e+00,-2.436705915343469753e-01,-2.712656003623888257e+00
-4.494399893141018398e-01,8.493592925886606082e+00,7.327057753429334630e-01,-8.421458754041610817e+00,-2.427305560314640120e-01,-2.712974296044955214e+00
-4.480597764230829783e-01,8.483594047774518643e+00,7.417336586569385215e-01,-8.420272898362206604e+00,-2.417743675241622037e-01,-2.713297378323335174e+00
-4.466550309684809150e-01,8.473610540542519942e+00,7.506310204495254546e-01,-8.418970172408617003e+00,-2.408017861073707411e-01,-2.713625247967583309e+00
-4.452253766446708227e-01,8.463642477740526360e+00,7.593973204903889940e-01,-8.417550120092103683e+00,-2.398125661955850529e-01,-2.713957902294111157e+00
-4.437704283178767750e-01,8.453689934142294859e+00,7.680320402782466749e-01,-8.416012307792001934e+00,-2.388064564714573179e-01,-2.714295338358548193e+00
-4.422897919411426515e-01,8.443752986522907733e+00,7.765346813309726981e-01,-8.414356323421612771e+00,-2.377831998359109800e-01,-2.714637552882140703e+00
-4.407830644713274237e-01,8.433831714396349710e+00,7.849047635805849188e-01,-8.412581775560491693e+00,-2.367425333598195958e-01,-2.714984542173141779e+00
-4.392498337882180803e-01,8.423926200714314305e+00,7.931418238696971157e-01,-8.410688292650837283e+00,-2.356841882373127139e-01,-2.715336302043139582e+00
-4.376896786158863684e-01,8.414036532527426004e+00,8.012454145459335653e-01,-8.408675522255601109e+00,-2.346078897407939401e-01,-2.715692827718254154e+00
-4.361021684464509995e-01,8.404162801610038258e+00,8.092151021507290043e-01,-8.406543130375862205e+00,-2.335133571777793515e-01,-2.716054113745124621e+00
-4.344868634664407203e-01,8.394305105049808091e+00,8.170504661988944317e-01,-8.404290800825007679e+00,-2.324003038496881002e-01,-2.716420153891595746e+00
-4.328433144859911152e-01,8.384463545803223283e+00,8.247510980453155449e-01,-8.401918234657211215e+00,-2.312684370127412459e-01,-2.716790941042002139e+00
-4.311710628711447058e-01,8.374638233218249184e+00,8.323165998351594874e-01,-8.399425149647731459e+00,-2.301174578411500637e-01,-2.717166467086934656e+00
-4.294696404795633193e-01,8.364829283525233805e+00,8.397465835339974483e-01,-8.396811279822554042e+00,-2.289470613928007992e-01,-2.717546722807369086e+00
-4.277385696000020610e-01,8.355036820297204514e+00,8.470406700342978379e-01,-8.394076375034908111e+00,-2.277569365776703492e-01,-2.717931697753018572e+00
-4.259773628959372949e-01,8.345260974880623905e+00,8.541984883348044955e-01,-8.391220200586261058e+00,-2.265467661292353274e-01,-2.718321380114768981e+00
-4.241855233537856762e-01,8.335501886797672455e+00,8.612196747893887672e-01,-8.388242536889398693e+00,-2.253162265791669727e-01,-2.718715756591042254e+00
-4.223625442361980675e-01,8.325759704121059812e+00,8.681038724220435654e-01,-8.385143179171260286e+00,-2.240649882356355871e-01,-2.719114812247923840e+00
-4.205079090409635234e-01,8.316034583822357718e+00,8.748507303047763362e-01,-8.381921937213265394e+00,-2.227927151655815785e-01,-2.719518530372883269e+00
-4.186210914661107063e-01,8.306326692094778252e+00,8.814599029952486786e-01,-8.378578635126888940e+00,-2.214990651813449341e-01,-2.719926892321907985e+00
-4.167015553818508300e-01,8.296636204651298030e+00,8.879310500311062837e-01,-8.375113111162342250e+00,-2.201836898320828628e-01,-2.720339877359863934e+00
-4.147487548100675103e-01,8.286963306998986312e+00,8.942638354780385601e-01,-8.371525217548235531e+00,-2.188462344004449278e-01,-2.720757462493883949e+00
-4.127621339121228528e-01,8.277308194690363052e+00,9.004579275287042384e-01,-8.367814820360187866e+00,-2.174863379050174794e-01,-2.721179622299587653e+00
-4.107411269858187164e-01,8.267671073552550709e+00,9.065129981497541678e-01,-8.363981799416398744e+00,-2.161036331090950835e-01,-2.721606328739921032e+00
-4.086851584724263131e-01,8.258052159894987199e+00,9.124287227742753359e-01,-8.360026048198248461e+00,-2.146977465363853199e-01,-2.722037550976407871e+00
-4.065936429747772363e-01,8.248451680696398114e+00,9.182047800370717328e-01,-8.355947473794078206e+00,-2.132682984943055915e-01,-2.722473255172591422e+00
-4.044659852874950556e-01,8.238869873771713870e+00,9.238408515502822826e-01,-8.351745996864316623e+00,-2.118149031055871490e-01,-2.722913404289450057e+00
-4.023015804405383755e-01,8.229306987919592586e+00,9.293366217169191090e-01,-8.347421551626222680e+00,-2.103371683489617394e-01,-2.723357957872563073e+00
-4.000998137573262281e-01,8.219763283051159775e+00,9.346917775799857830e-01,-8.342974085856520006e+00,-2.088346961097715393e-01,-2.723806871830802390e+00
-3.978600609288232004e-01,8.210239030300588325e+00,9.399060087049070367e-01,-8.338403560910286672e+00,-2.073070822414128100e-01,-2.724260098206329861e+00
-3.955816881050769340e-01,8.200734512118103225e+00,9.449790070930648156e-01,-8.333709951754496359e+00,-2.057539166385990159e-01,-2.724717584935673287e+00
-3.932640520058249822e-01,8.191250022345974102e+00,9.499104671242953879e-01,-8.328893247014638845e+00,-2.041747833235101062e-01,-2.725179275601670170e+00
-3.909065000519204580e-01,8.181785866278076469e+00,9.547000855262530727e-01,-8.323953449032917007e+00,-2.025692605459814832e-01,-2.725645109176058956e+00
-3.885083705194699588e-01,8.172342360703570563e+00,9.593475613685888970e-01,-8.318890573936528199e+00,-2.009369208989799649e-01,-2.726115019752515689e+00
-3.860689927187316850e-01,8.162919833935244895e+00,9.638525960799305681e-01,-8.313704651714589389e+00,-1.992773314507141624e-01,-2.726588936269939367e+00
-3.835876871999863158e-01,8.153518625823107158e+00,9.682148934856756872e-01,-8.308395726302293838e+00,-1.975900538948347496e-01,-2.727066782225803454e+00
-3.810637659887719519e-01,8.144139087753771378e+00,9.724341598646313312e-01,-8.302963855670897786e+00,-1.958746447202954488e-01,-2.727548475379401705e+00
-3.784965328530638939e-01,8.134781582636231079e+00,9.765101040225414586e-01,-8.297409111922188885e+00,-1.941306554025696018e-01,-2.728033927444841744e+00
-3.758852836051851942e-01,8.125446484874617070e+00,9.804424373805467052e-01,-8.291731581386079242e+00,-1.923576326180493068e-01,-2.728523043773659396e+00
-3.732293064414507477e-01,8.116134180328574033e+00,9.842308740766110287e-01,-8.285931364719989034e+00,-1.905551184835960754e-01,-2.729015723026950724e+00
-3.705278823227813878e-01,8.106845066261893606e+00,9.878751310779321226e-01,-8.280008577008702630e+00,-1.887226508233622868e-01,-2.729511856836956962e+00
-3.677802853997721444e-01,8.097579551280125187e+00,9.913749283023228775e-01,-8.273963347863384499e+00,-1.868597634651637807e-01,-2.730011329458068126e+00
-3.649857834859625005e-01,8.088338055257871417e+00,9.947299887465126389e-01,-8.267795821518427957e+00,-1.849659865688544069e-01,-2.730514017407259075e+00
-3.621436385833369798e-01,8.079121009256580166e+00,9.979400386192652794e-01,-8.261506156924829369e+00,-1.830408469893345103e-01,-2.731019789094017547e+00
-3.592531074643799394e-01,8.069928855433667891e+00,1.001004807477150926e+00,-8.255094527838748419e+00,-1.810838686770161465e-01,-2.731528504439885374e+00
-3.563134423153224151e-01,8.060762046943869663e+00,1.003924028360732024e+00,-8.248561122903920406e+00,-1.790945731187701395e-01,-2.732040014487794100e+00
-3.533238914455465451e-01,8.051621047833823042e+00,1.006697437928840699e+00,-8.241906145726549227e+00,-1.770724798225916108e-01,-2.732554161001458759e+00
-3.502837000684596580e-01,8.042506332930912549e+00,1.009324776588526262e+00,-8.235129814941302584e+00,-1.750171068494427162e-01,-2.733070776055170459e+00
-3.471921111595103748e-01,8.033418387727543575e+00,1.011805788618139301e+00,-8.228232364266986565e+00,-1.729279713959628040e-01,-2.733589681614432276e+00
-3.440483663973930573e-01,8.024357708262073174e+00,1.014140222280897508e+00,-8.221214042550437640e+00,-1.708045904319765718e-01,-2.734110689107983827e+00
-3.408517071948763966e-01,8.015324800997730037e+00,1.016327829926139792e+00,-8.214075113797147054e+00,-1.686464813969786869e-01,-2.734633598991892622e+00
-3.376013758260896780e-01,8.006320182700989108e+00,1.018368368075327934e+00,-8.206815857187059748e+00,-1.664531629600281837e-01,-2.735158200306520460e+00
-3.342966166575080944e-01,7.997344380320956958e+00,1.020261597489691585e+00,-8.199436567073949078e+00,-1.642241558477449681e-01,-2.735684270227328074e+00
-3.309366774902912645e-01,7.988397930871452779e+00,1.022007283216237239e+00,-8.191937552966694014e+00,-1.619589837453630776e-01,-2.736211573610657588e+00
-3.275208110220427238e-01,7.979481381317617306e+00,1.023605194608655067e+00,-8.184319139490746409e+00,-1.596571742760565515e-01,-2.736739862535819245e+00
-3.240482764364697732e-01,7.970595288469000117e+00,1.025055105319459647e+00,-8.176581666327944475e+00,-1.573182600640131990e-01,-2.737268875845025207e+00
-3.205183411298225260e-01,7.961740218881224962e+00,1.026356793259489253e+00,-8.168725488132823287e+00,-1.549417798869817120e-01,-2.737798338682943200e+00
-3.169302825833770765e-01,7.952916748768489086e+00,1.027510040520670520e+00,-8.160750974423402582e+00,-1.525272799242574362e-01,-2.738327962037907959e+00
-3.132833903915858698e-01,7.944125463929289310e+00,1.028514633257728628e+00,-8.152658509444417945e+00,-1.500743151062931824e-01,-2.738857442287109478e+00
-3.095769684558443702e-01,7.935366959687930155e+00,1.029370361524288846e+00,-8.144448492000794459e+00,-1.475824505723188351e-01,-2.739386460748386209e+00
-3.058103373540997927e-01,7.926641840854528276e+00,1.030077019058579291e+00,-8.136121335259110410e+00,-1.450512632425190462e-01,-2.739914683241599924e+00
-3.019828368967475418e-01,7.917950721706359829e+00,1.030634403013709344e+00,-8.127677466514647620e+00,-1.424803435114429251e-01,-2.740441759662928245e+00
-2.980938288794032220e-01,7.909294225993573235e+00,1.031042313627261287e+00,-8.119117326921561073e+00,-1.398692970693936333e-01,-2.740967323575816739e+00
-2.941427000431890981e-01,7.900672986972404388e+00,1.031300553824708865e+00,-8.110441371183537029e+00,-1.372177468585577820e-01,-2.741490991822763679e+00
-2.901288652531122114e-01,7.892087647469177902e+00,1.031408928750963572e+00,-8.101650067202239569e+00,-1.345253351705706923e-01,-2.742012364162563109e+00
-2.860517709049143487e-01,7.883538859978481916e+00,1.031367245224151796e+00,-8.092743895680715838e+00,-1.317917258920605350e-01,-2.742531022938135443e+00
-2.819108985704186221e-01,7.875027286799014981e+00,1.031175311105561043e+00,-8.083723349678818337e+00,-1.290166069044550445e-01,-2.743046532780582414e+00
-2.777057688908539657e-01,7.866553600210647978e+00,1.030832934579556603e+00,-8.074588934117631567e+00,-1.261996926439513944e-01,-2.743558440355654771e+00
-2.734359457268799032e-01,7.858118482696311524e+00,1.030339923337180830e+00,-8.065341165229778397e+00,-1.233407268270236973e-01,-2.744066274159391305e+00
-2.691010405730252519e-01,7.849722627212297965e+00,1.029696083657107852e+00,-8.055980569952422954e+00,-1.204394853461519532e-01,-2.744569544370269565e+00
-2.647007172429612920e-01,7.841366737510539586e+00,1.028901219377657661e+00,-8.046507685259731701e+00,-1.174957793395791095e-01,-2.745067742765812113e+00
-2.602346968304184438e-01,7.833051528516316253e+00,1.027955130753676505e+00,-8.036923057431543782e+00,-1.145094584378154035e-01,-2.745560342712195734e+00
-2.557027629485823517e-01,7.824777726764689412e+00,1.026857613192295515e+00,-8.027227241254980328e+00,-1.114804141882863864e-01,-2.746046799236008251e+00
-2.511047672484374993e-01,7.816546070898737320e+00,1.025608455861880097e+00,-8.017420799155788202e+00,-1.084085836579389978e-01,-2.746526549187878086e+00
-2.464406352137197831e-01,7.808357312232339531e+00,1.024207440168920291e+00,-8.007504300256305996e+00,-1.052939532117524446e-01,-2.746999011508258537e+00
-2.417103722268596211e-01,7.800212215379863423e+00,1.022654338098181848e+00,-7.997478319357055554e+00,-1.021365624629246155e-01,-2.747463587606144397e+00
-2.369140698965065406e-01,7.792111558954599282e+00,1.020948910412170729e+00,-7.987343435839201256e+00,-9.893650838799757097e-02,-2.747919661861934149e+00
-2.320519126328949022e-01,7.784056136337170528e+00,1.019090904706875911e+00,-7.977100232485377695e+00,-9.569394959732765993e-02,-2.748366602266000491e+00
-2.271241844524125031e-01,7.776046756514406688e+00,1.017080053321854027e+00,-7.966749294216740829e+00,-9.240911074808232095e-02,-2.748803761204757112e+00
-2.221312759872536569e-01,7.768084244988291864e+00,1.014916071104041029e+00,-7.956291206744556810e+00,-8.908228708334679780e-02,-2.749230476406097523e+00
-2.170736916699693986e-01,7.760169444753597823e+00,1.012598653026216100e+00,-7.945726555135189884e+00,-8.571384907694792887e-02,-2.749646072055989432e+00
-2.119520570560797790e-01,7.752303217341649066e+00,1.010127471662822796e+00,-7.935055922287995500e+00,-8.230424715925602208e-02,-2.750049860097715904e+00
-2.067671262407118904e-01,7.744486443926378527e+00,1.007502174527889149e+00,-7.924279887326422411e+00,-7.885401649452887518e-02,-2.750441141724712324e+00
-2.015197893175194876e-01,7.736720026487372337e+00,1.004722381282063814e+00,-7.913399023903510354e+00,-7.536378177534575062e-02,-2.750819209077129290e+00
-1.962110798199967476e-01,7.729004889023020297e+00,1.001787680818329251e+00,-7.902413898424014427e+00,-7.183426199439305049e-02,-2.751183347151112901e+00
-1.908421820768187449e-01,7.721341978805168260e+00,9.986976282387289849e-01,-7.891325068186541891e+00,-6.826627514837287081e-02,-2.751532835928311549e+00
-1.854144384041531146e-01,7.713732267664820341e+00,9.954517417374504351e-01,-7.880133079450403422e+00,-6.466074282319758670e-02,-2.751866952731246929e+00
-1.799293560491539989e-01,7.706176753296507975e+00,9.920494994088188134e-01,-7.868838465433290352e+00,-6.101869460401540546e-02,-2.752184974807897255e+00
-1.743886137902691535e-01,7.698676460566927560e+00,9.884903360021205510e-01,-7.857441744247458004e+00,-5.734127224811511048e-02,-2.752486182146130389e+00
-1.687940680917951464e-01,7.691232442811428704e+00,9.847736396486638233e-01,-7.845943416783739188e+00,-5.362973355353527899e-02,-2.752769860515451139e+00
-1.631477587025745579e-01,7.683845783099875426e+00,9.808987485900151349e-01,-7.834343964554476791e+00,-4.988545585143153160e-02,-2.753035304729917421e+00
-1.574519135821416671e-01,7.676517595451463727e+00,9.768649479398606728e-01,-7.822643847508256698e+00,-4.610993904613050476e-02,-2.753281822122025879e+00
-1.517089530323193769e-01,7.669249025976220047e+00,9.726714665153379791e-01,-7.810843501831173263e+00,-4.230480812353606956e-02,-2.753508736212908037e+00
-1.459214929085965728e-01,7.662041253919241512e+00,9.683174737768637241e-01,-7.798943337751192750e+00,-3.847181504637778998e-02,-2.753715390559357878e+00
-1.400923467839339243e-01,7.654895492582345362e+00,9.638020769183385239e-01,-7.786943737363950291e+00,-3.461283995393718560e-02,-2.753901152753106096e+00
-1.342245269383128270e-01,7.647812990096716668e+00,9.591243181520193728e-01,-7.774845052499990139e+00,-3.072989158458394252e-02,-2.754065418542441801e+00
-1.283212440506989738e-01,7.640795030019474687e+00,9.542831722341889034e-01,-7.762647602654958234e+00,-2.682510684192070463e-02,-2.754207616040890816e+00
-1.223859054764453169e-01,7.633842931726896097e+00,9.492775442788955464e-01,-7.750351673005539510e+00,-2.290074942976613737e-02,-2.754327209982318170e+00
-1.164221120027614659e-01,7.626958050577385073e+00,9.441062679073664032e-01,-7.737957512534912041e+00,-1.895920748776047313e-02,-2.754423705976691839e+00
-1.104336529879081374e-01,7.620141777818252748e+00,9.387681037801013373e-01,-7.725465332292134946e+00,-1.500299016816541292e-02,-2.754496654715991255e+00
-1.044244998063205143e-01,7.613395540211972623e+00,9.332617385570424196e-01,-7.712875303810102778e+00,-1.103472310549824704e-02,-2.754545656075582549e+00
-9.839879754189674588e-02,7.606720799359872665e+00,9.275857843285184590e-01,-7.700187557706454911e+00,-7.057142743961566586e-03,-2.754570363052966986e+00
-9.236085489505022061e-02,7.600119050704199353e+00,9.217387785558436297e-01,-7.687402182491090308e+00,-3.073089503093170624e-03,-2.754570485483379905e+00
-8.631513229551981969e-02,7.593591822193130447e+00,9.157191845555072707e-01,-7.674519223602635165e+00,9.145002205376605645e-04,-2.754545793470411397e+00
-8.026622824191742556e-02,7.587140672597572078e+00,9.095253925548670848e-01,-7.661538682694381208e+00,4.902603198720551468e-03,-2.754496120469847487e+00
-7.421886391997670196e-02,7.580767189473390566e+00,9.031557213402331419e-01,-7.648460517187825936e+00,8.888119626927228761e-03,-2.754421365966386315e+00
-6.817786618372589924e-02,7.574472986767988303e+00,8.966084205103443949e-01,-7.635284640109044396e+00,1.286788443136172543e-02,-2.754321497685884523e+00
-6.214814901649618611e-02,7.568259702075709860e+00,8.898816733396635037e-01,-7.622010920219749686e+00,1.683867954827114599e-02,-2.754196553290368499e+00
-5.613469362085995312e-02,7.562128993552332368e+00,8.829736002468733247e-01,-7.608639182451150340e+00,2.079724707519541721e-02,-2.754046641509201088e+00
-5.014252731727733559e-02,7.556082536504633573e+00,8.758822628547078271e-01,-7.595169208644652059e+00,2.474030317403363988e-02,-2.753871942667435402e+00
-4.417670145940608140e-02,7.550122019676631879e+00,8.686056686180718689e-01,-7.581600738599217237e+00,2.866455258771472003e-02,-2.753672708581398787e+00
-3.824226859871927148e-02,7.544249141259298241e+00,8.611417759886026424e-01,-7.567933471420920100e+00,3.256670361651543139e-02,-2.753449261801704129e+00
-3.234425915137588425e-02,7.538465604655244512e+00,8.534885000757049811e-01,-7.554167067166050131e+00,3.644348338725121594e-02,-2.753201994194965696e+00
-2.648765783542044588e-02,7.532773114033835427e+00,8.456437187569491032e-01,-7.540301148765190753e+00,4.029165323917262287e-02,-2.752931364867145625e+00
-2.067738015573539201e-02,7.527173369715316475e+00,8.376052791848269674e-01,-7.526335304212143029e+00,4.410802404482216249e-02,-2.752637897443391601e+00
-1.491824921731682921e-02,7.521668063424661987e+00,8.293710046324601626e-01,-7.512269088998582589e+00,4.788947128259998798e-02,-2.752322176731033299e+00
-9.214973144198009003e-03,7.516258873456931333e+00,8.209387016181252106e-01,-7.498102028772986927e+00,5.163294968046249628e-02,-2.751984844803760932e+00
-3.572123371747770552e-03,7.510947459795869641e+00,8.123061672475483386e-01,-7.483833622200796398e+00,5.533550725699203782e-02,-2.751626596555522219e+00
2.005885935598557615e-03,7.505735459226311690e+00,8.034711967138882249e-01,-7.469463344002044813e+00,5.899429859683096716e-02,-2.751248174782051859e+00
7.514817110360622575e-03,7.500624480478696121e+00,7.944315908981777197e-01,-7.454990648142878484e+00,6.260659721182772197e-02,-2.750850364855880414e+00
1.295062664708926392e-02,7.495616099440682412e+00,7.851851640176704672e-01,-7.440414971158443969e+00,6.616980685672813056e-02,-2.750433989066963125e+00
1.830948113193377885e-02,7.490711854466661102e+00,7.757297512759147029e-01,-7.425735735586632025e+00,6.968147168828978111e-02,-2.749999900705527356e+00
2.358777129530920807e-02,7.485913241810939311e+00,7.660632164762748442e-01,-7.410952353494990597e+00,7.313928517865393719e-02,-2.749548977966327801e+00
2.878212408143504542e-02,7.481221711204717906e+00,7.561834595698172512e-01,-7.396064230086737190e+00,7.654109771698781872e-02,-2.749082117754146903e+00
3.388941266459823826e-02,7.476638661590878421e+00,7.460884241187095700e-01,-7.381070767376099795e+00,7.988492285710806218e-02,-2.748600229469199796e+00
3.890676437794730880e-02,7.472165437024173684e+00,7.357761046672740557e-01,-7.365971367928064062e+00,8.316894219233028629e-02,-2.748104228848188502e+00
4.383156655547321146e-02,7.467803322737877281e+00,7.252445540242838939e-01,-7.350765438662885565e+00,8.639150886152521802e-02,-2.747595031932283938e+00
4.866147032070125555e-02,7.463553541371471312e+00,7.144918904717099117e-01,-7.335452394731263759e+00,8.955114971173169791e-02,-2.747073549227526446e+00
5.339439238576457192e-02,7.459417249347659151e+00,7.035163049266170976e-01,-7.320031663471773697e+00,9.264656616220431906e-02,-2.746540680116279720e+00
5.802851495136043813e-02,7.455395533381062201e+00,6.923160680940171341e-01,-7.304502688467791494e+00,9.567663383207992978e-02,-2.745997307570713808e+00
6.256228382117347275e-02,7.451489407095491124e+00,6.808895376589444437e-01,-7.288864933726648232e+00,9.864040100865992255e-02,-2.745444293211106501e+00
6.699440486341180778e-02,7.447699807721797072e+00,6.692351655756257900e-01,-7.273117888008926002e+00,1.015370860454564983e-01,-2.744882472743333857e+00
7.132383896702405857e-02,7.444027592844070895e+00,6.573515055201520907e-01,-7.257261069340565030e+00,1.043660737885740569e-01,-2.744312651801474878e+00
7.554979565096808791e-02,7.440473537158452721e+00,6.452372205803661442e-01,-7.241294029744630656e+00,1.071269111367145199e-01,-2.743735602213272617e+00
7.967172549172833740e-02,7.437038329206100862e+00,6.328910912625944629e-01,-7.225216360233122970e+00,1.098193018442117641e-01,-2.743152058698409057e+00
8.368931153737206585e-02,7.433722568039950573e+00,6.203120238992434476e-01,-7.209027696101937721e+00,1.124431006781814874e-01,-2.742562716002379553e+00
8.760245987611667284e-02,7.430526759783854018e+00,6.074990595440143970e-01,-7.192727722573966531e+00,1.149983070403388374e-01,-2.741968226462286662e+00
9.141128952402834129e-02,7.427451314042515129e+00,5.944513834424517418e-01,-7.176316180836188607e+00,1.174850581615373007e-01,-2.741369197995210616e+00
9.511612179049759586e-02,7.424496540121372057e+00,5.811683351645889894e-01,-7.159792874516428540e+00,1.199036219728948083e-01,-2.740766192495026843e+00
9.871746927196527188e-02,7.421662643017265637e+00,5.676494194834689200e-01,-7.143157676644035448e+00,1.222543897517769512e-01,-2.740159724619623205e+00
1.022160246144264706e-01,7.418949719143356880e+00,5.538943180781267239e-01,-7.126410537136067092e+00,1.245378686341827301e-01,-2.739550260947440474e+00
1.056126491739257101e-01,7.416357751755453975e+00,5.399029021320775890e-01,-7.109551490846434341e+00,1.267546740774922187e-01,-2.738938219480082203e+00
1.089083616919533926e-01,7.413886606051597994e+00,5.256752458882456569e-01,-7.092580666209775231e+00,1.289055223493358049e-01,-2.738323969466360808e+00
1.121043270897057742e-01,7.411536023922642435e+00,5.112116412084083406e-01,-7.075498294504461327e+00,1.309912231097570823e-01,-2.737707831522513402e+00
1.152018454718816143e-01,7.409305618338577482e+00,4.965126131693834433e-01,-7.058304719749921574e+00,1.330126721450627381e-01,-2.737090078023344919e+00
1.182023414173212772e-01,7.407194867363655177e+00,4.815789367091268258e-01,-7.041000409242242242e+00,1.349708443029536964e-01,-2.736470933739666211e+00
1.211073536205689305e-01,7.405203107802996065e+00,4.664116543134187998e-01,-7.023585964718690455e+00,1.368667866698550506e-01,-2.735850576698496628e+00
1.239185249355365531e-01,7.403329528494348999e+00,4.510120947076924902e-01,-7.006062134126187502e+00,1.387016120229235816e-01,-2.735229139244004681e+00
1.266375928600148026e-01,7.401573163271120137e+00,4.353818924886473374e-01,-6.988429823950852438e+00,1.404764925811036458e-01,-2.734606709278975867e+00
1.292663804879247424e-01,7.399932883636650693e+00,4.195230085965145350e-01,-6.970690112045399012e+00,1.421926540718974619e-01,-2.733983331668635053e+00
1.318067879450240121e-01,7.398407391205000572e+00,4.034377514912206308e-01,-6.952844260868483950e+00,1.438513701232685682e-01,-2.733359009790823801e+00
1.342607843133402645e-01,7.396995209980128827e+00,3.871287988544035996e-01,-6.934893731025189467e+00,1.454539569833509238e-01,-2.732733707218743202e+00
1.366304000399594376e-01,7.395694678563144109e+00,3.705992195946221646e-01,-6.916840194970848898e+00,1.470017685644225414e-01,-2.732107349524664386e+00
1.389177198169934679e-01,7.394503942396053020e+00,3.538524958857503511e-01,-6.898685550711848968e+00,1.484961918019513660e-01,-2.731479826195061467e+00
1.411248759116394136e-01,7.393420946169758423e+00,3.368925449193191923e-01,-6.880431935307337099e+00,1.499386423144591640e-01,-2.730850992649500597e+00
1.432540419182663505e-01,7.392443426543534812e+00,3.197237400016209041e-01,-6.862081737945707971e+00,1.513305603455032955e-01,-2.730220672357218881e+00
1.453074268984837214e-01,7.391568905342216667e+00,3.023509305772406064e-01,-6.843637612340251586e+00,1.526734069652807280e-01,-2.729588659046596089e+00
1.472872698702178962e-01,7.390794683415142785e+00,2.847794607141849732e-01,-6.825102488160605496e+00,1.539686605062492719e-01,-2.728954719003601870e+00
1.491958346030235194e-01,7.390117835356670994e+00,2.670151855441570410e-01,-6.806479581192016681e+00,1.552178132047807302e-01,-2.728318593455734131e+00
1.510354046742601875e-01,7.389535205300801657e+00,2.490644851173141050e-01,-6.787772401894472729e+00,1.564223680192558252e-01,-2.727680001037905200e+00
1.528082787394542397e-01,7.389043404011077953e+00,2.309342751068232946e-01,-6.768984762020187063e+00,1.575838355942295599e-01,-2.727038640336174158e+00
1.545167659702132434e-01,7.388638807490314875e+00,2.126320137876289706e-01,-6.750120778942545030e+00,1.587037313403827365e-01,-2.726394192504135727e+00
1.561631816145328533e-01,7.388317557331767205e+00,1.941657047189847274e-01,-6.731184877354174922e+00,1.597835726009686763e-01,-2.725746323945197780e+00
1.577498426372689888e-01,7.388075563023021708e+00,1.755438945842081877e-01,-6.712181788007985261e+00,1.608248758773841713e-01,-2.725094689051918539e+00
